59	115	29	day_protest	night_concert	0
59	98	29	day_protest	day_protest	1
59	73	29	day_protest	day_protest	1
59	69	29	day_protest	day_protest	1
58	185	29	day_protest	night_protest	0
57	93	29	day_protest	day_protest	1
57	84	29	day_protest	day_protest	1
57	70	29	day_protest	day_protest	1
57	60	29	day_protest	day_protest	1
55	176	29	day_protest	night_protest	0
55	144	29	day_protest	night_concert	0
55	132	29	day_protest	night_concert	0
55	100	29	day_protest	night_concert	0
55	95	29	day_protest	day_protest	1
55	82	29	day_protest	day_protest	1
52	88	29	day_protest	day_protest	1
51	156	29	day_protest	night_protest	0
51	150	29	day_protest	night_protest	0
51	119	29	day_protest	night_concert	0
50	158	29	day_concert	night_protest	0
50	105	29	day_concert	night_concert	0
49	196	29	day_concert	night_protest	0
49	170	29	day_concert	night_protest	0
49	169	29	day_concert	night_protest	0
49	80	29	day_concert	day_protest	0
49	77	29	day_concert	day_protest	0
49	60	29	day_concert	day_protest	0
48	153	29	day_concert	night_protest	0
48	151	29	day_concert	night_protest	0
48	132	29	day_concert	night_concert	0
48	89	29	day_concert	day_protest	0
48	87	29	day_concert	day_protest	0
48	66	29	day_concert	day_protest	0
47	177	29	day_concert	night_protest	0
47	161	29	day_concert	night_protest	0
47	91	29	day_concert	day_protest	0
47	89	29	day_concert	day_protest	0
47	66	29	day_concert	day_protest	0
46	174	29	day_concert	night_protest	0
46	163	29	day_concert	night_protest	0
46	162	29	day_concert	night_protest	0
46	91	29	day_concert	day_protest	0
46	86	29	day_concert	day_protest	0
46	73	29	day_concert	day_protest	0
46	54	29	day_concert	day_protest	0
45	173	29	day_concert	night_protest	0
45	172	29	day_concert	night_protest	0
45	61	29	day_concert	day_protest	0
44	195	29	day_concert	night_protest	0
44	171	29	day_concert	night_protest	0
44	164	29	day_concert	night_protest	0
44	151	29	day_concert	night_protest	0
44	144	29	day_concert	night_concert	0
44	140	29	day_concert	night_concert	0
44	138	29	day_concert	night_concert	0
44	132	29	day_concert	night_concert	0
44	121	29	day_concert	night_concert	0
44	117	29	day_concert	night_concert	0
44	87	29	day_concert	day_protest	0
44	82	29	day_concert	day_protest	0
43	187	29	day_concert	night_protest	0
43	81	29	day_concert	day_protest	0
42	88	29	day_concert	day_protest	0
42	82	29	day_concert	day_protest	0
42	72	29	day_concert	day_protest	0
42	65	29	day_concert	day_protest	0
42	55	29	day_concert	day_protest	0
41	183	29	day_concert	night_protest	0
41	148	29	day_concert	night_concert	0
41	135	29	day_concert	night_concert	0
41	116	29	day_concert	night_concert	0
41	101	29	day_concert	night_concert	0
41	98	29	day_concert	day_protest	0
41	82	29	day_concert	day_protest	0
41	79	29	day_concert	day_protest	0
41	51	29	day_concert	day_protest	0
40	128	29	day_concert	night_concert	0
40	113	29	day_concert	night_concert	0
39	165	29	day_concert	night_protest	0
39	161	29	day_concert	night_protest	0
39	154	29	day_concert	night_protest	0
39	65	29	day_concert	day_protest	0
38	167	29	day_concert	night_protest	0
38	152	29	day_concert	night_protest	0
38	132	29	day_concert	night_concert	0
37	183	29	day_concert	night_protest	0
37	181	29	day_concert	night_protest	0
37	69	29	day_concert	day_protest	0
37	57	29	day_concert	day_protest	0
36	150	29	day_concert	night_protest	0
36	146	29	day_concert	night_concert	0
36	120	29	day_concert	night_concert	0
36	115	29	day_concert	night_concert	0
36	106	29	day_concert	night_concert	0
36	63	29	day_concert	day_protest	0
36	60	29	day_concert	day_protest	0
36	41	29	day_concert	day_concert	1
35	172	29	day_concert	night_protest	0
35	54	29	day_concert	day_protest	0
34	179	29	day_concert	night_protest	0
34	175	29	day_concert	night_protest	0
34	160	29	day_concert	night_protest	0
34	155	29	day_concert	night_protest	0
34	95	29	day_concert	day_protest	0
34	75	29	day_concert	day_protest	0
33	194	29	day_concert	night_protest	0
33	175	29	day_concert	night_protest	0
33	161	29	day_concert	night_protest	0
33	91	29	day_concert	day_protest	0
33	69	29	day_concert	day_protest	0
32	169	29	day_concert	night_protest	0
32	70	29	day_concert	day_protest	0
32	63	29	day_concert	day_protest	0
32	57	29	day_concert	day_protest	0
31	194	29	day_concert	night_protest	0
31	175	29	day_concert	night_protest	0
31	161	29	day_concert	night_protest	0
31	91	29	day_concert	day_protest	0
31	69	29	day_concert	day_protest	0
30	171	29	day_concert	night_protest	0
30	167	29	day_concert	night_protest	0
30	77	29	day_concert	day_protest	0
29	188	29	day_concert	night_protest	0
29	150	29	day_concert	night_protest	0
29	143	29	day_concert	night_concert	0
29	107	29	day_concert	night_concert	0
29	102	29	day_concert	night_concert	0
29	74	29	day_concert	day_protest	0
29	50	29	day_concert	day_concert	1
28	162	29	day_concert	night_protest	0
28	152	29	day_concert	night_protest	0
28	61	29	day_concert	day_protest	0
27	144	29	day_concert	night_concert	0
27	141	29	day_concert	night_concert	0
27	138	29	day_concert	night_concert	0
27	121	29	day_concert	night_concert	0
27	110	29	day_concert	night_concert	0
27	81	29	day_concert	day_protest	0
27	76	29	day_concert	day_protest	0
26	167	29	day_concert	night_protest	0
26	148	29	day_concert	night_concert	0
26	116	29	day_concert	night_concert	0
26	101	29	day_concert	night_concert	0
26	66	29	day_concert	day_protest	0
26	57	29	day_concert	day_protest	0
25	195	29	day_concert	night_protest	0
25	191	29	day_concert	night_protest	0
25	155	29	day_concert	night_protest	0
25	87	29	day_concert	day_protest	0
24	191	29	day_concert	night_protest	0
24	173	29	day_concert	night_protest	0
24	157	29	day_concert	night_protest	0
24	66	29	day_concert	day_protest	0
23	179	29	day_concert	night_protest	0
23	171	29	day_concert	night_protest	0
23	153	29	day_concert	night_protest	0
23	95	29	day_concert	day_protest	0
22	173	29	day_concert	night_protest	0
22	168	29	day_concert	night_protest	0
22	162	29	day_concert	night_protest	0
22	157	29	day_concert	night_protest	0
22	155	29	day_concert	night_protest	0
22	95	29	day_concert	day_protest	0
22	89	29	day_concert	day_protest	0
22	58	29	day_concert	day_protest	0
21	67	29	day_concert	day_protest	0
21	48	29	day_concert	day_concert	1
21	43	29	day_concert	day_concert	1
20	171	29	day_concert	night_protest	0
20	87	29	day_concert	day_protest	0
20	69	29	day_concert	day_protest	0
20	65	29	day_concert	day_protest	0
19	143	29	day_concert	night_concert	0
19	140	29	day_concert	night_concert	0
19	119	29	day_concert	night_concert	0
19	102	29	day_concert	night_concert	0
19	94	29	day_concert	day_protest	0
19	93	29	day_concert	day_protest	0
19	50	29	day_concert	day_concert	1
19	27	29	day_concert	day_concert	1
18	189	29	day_concert	night_protest	0
18	163	29	day_concert	night_protest	0
18	151	29	day_concert	night_protest	0
18	95	29	day_concert	day_protest	0
18	82	29	day_concert	day_protest	0
18	65	29	day_concert	day_protest	0
18	29	29	day_concert	day_concert	1
17	155	29	day_concert	night_protest	0
17	153	29	day_concert	night_protest	0
17	138	29	day_concert	night_concert	0
17	133	29	day_concert	night_concert	0
17	132	29	day_concert	night_concert	0
17	121	29	day_concert	night_concert	0
17	95	29	day_concert	day_protest	0
17	84	29	day_concert	day_protest	0
16	170	29	day_concert	night_protest	0
16	169	29	day_concert	night_protest	0
16	105	29	day_concert	night_concert	0
16	94	29	day_concert	day_protest	0
16	82	29	day_concert	day_protest	0
16	78	29	day_concert	day_protest	0
16	63	29	day_concert	day_protest	0
16	29	29	day_concert	day_concert	1
15	131	29	day_concert	night_concert	0
15	130	29	day_concert	night_concert	0
15	128	29	day_concert	night_concert	0
15	126	29	day_concert	night_concert	0
15	113	29	day_concert	night_concert	0
15	81	29	day_concert	day_protest	0
15	30	29	day_concert	day_concert	1
14	188	29	day_concert	night_protest	0
14	167	29	day_concert	night_protest	0
14	137	29	day_concert	night_concert	0
14	131	29	day_concert	night_concert	0
14	126	29	day_concert	night_concert	0
14	119	29	day_concert	night_concert	0
14	81	29	day_concert	day_protest	0
14	70	29	day_concert	day_protest	0
14	69	29	day_concert	day_protest	0
13	162	29	day_concert	night_protest	0
13	103	29	day_concert	night_concert	0
13	69	29	day_concert	day_protest	0
13	66	29	day_concert	day_protest	0
13	30	29	day_concert	day_concert	1
13	29	29	day_concert	day_concert	1
12	82	29	day_concert	day_protest	0
12	36	29	day_concert	day_concert	1
11	194	29	day_concert	night_protest	0
11	181	29	day_concert	night_protest	0
11	179	29	day_concert	night_protest	0
11	132	29	day_concert	night_concert	0
11	96	29	day_concert	day_protest	0
11	73	29	day_concert	day_protest	0
11	69	29	day_concert	day_protest	0
10	159	29	day_concert	night_protest	0
10	151	29	day_concert	night_protest	0
10	135	29	day_concert	night_concert	0
10	103	29	day_concert	night_concert	0
10	66	29	day_concert	day_protest	0
10	58	29	day_concert	day_protest	0
10	54	29	day_concert	day_protest	0
9	147	29	day_concert	night_concert	0
9	145	29	day_concert	night_concert	0
9	114	29	day_concert	night_concert	0
9	105	29	day_concert	night_concert	0
9	100	29	day_concert	night_concert	0
9	73	29	day_concert	day_protest	0
9	21	29	day_concert	day_concert	1
8	183	29	day_concert	night_protest	0
8	171	29	day_concert	night_protest	0
8	154	29	day_concert	night_protest	0
8	153	29	day_concert	night_protest	0
8	82	29	day_concert	day_protest	0
8	76	29	day_concert	day_protest	0
8	66	29	day_concert	day_protest	0
8	51	29	day_concert	day_protest	0
7	163	29	day_concert	night_protest	0
7	66	29	day_concert	day_protest	0
7	54	29	day_concert	day_protest	0
7	51	29	day_concert	day_protest	0
6	143	29	day_concert	night_concert	0
6	129	29	day_concert	night_concert	0
6	115	29	day_concert	night_concert	0
6	109	29	day_concert	night_concert	0
6	102	29	day_concert	night_concert	0
6	96	29	day_concert	day_protest	0
6	94	29	day_concert	day_protest	0
6	63	29	day_concert	day_protest	0
6	62	29	day_concert	day_protest	0
6	50	29	day_concert	day_concert	1
6	41	29	day_concert	day_concert	1
6	32	29	day_concert	day_concert	1
6	15	29	day_concert	day_concert	1
6	14	29	day_concert	day_concert	1
5	167	29	day_concert	night_protest	0
5	133	29	day_concert	night_concert	0
5	132	29	day_concert	night_concert	0
5	81	29	day_concert	day_protest	0
5	65	29	day_concert	day_protest	0
4	123	29	day_concert	night_concert	0
4	92	29	day_concert	day_protest	0
4	36	29	day_concert	day_concert	1
4	29	29	day_concert	day_concert	1
3	135	29	day_concert	night_concert	0
3	105	29	day_concert	night_concert	0
3	75	29	day_concert	day_protest	0
3	21	29	day_concert	day_concert	1
2	168	29	day_concert	night_protest	0
2	87	29	day_concert	day_protest	0
2	51	29	day_concert	day_protest	0
2	21	29	day_concert	day_concert	1
1	183	29	day_concert	night_protest	0
1	91	29	day_concert	day_protest	0
1	75	29	day_concert	day_protest	0
0	196	29	day_concert	night_protest	0
0	98	29	day_concert	day_protest	0
0	93	29	day_concert	day_protest	0
0	90	29	day_concert	day_protest	0
0	85	29	day_concert	day_protest	0
0	67	29	day_concert	day_protest	0
0	29	29	day_concert	day_concert	1
0	27	29	day_concert	day_concert	1
0	13	29	day_concert	day_concert	1
0	4	29	day_concert	day_concert	1
186	195	28	night_protest	night_protest	1
186	187	28	night_protest	night_protest	1
182	192	28	night_protest	night_protest	1
176	190	28	night_protest	night_protest	1
176	189	28	night_protest	night_protest	1
176	181	28	night_protest	night_protest	1
176	177	28	night_protest	night_protest	1
175	184	28	night_protest	night_protest	1
174	179	28	night_protest	night_protest	1
173	196	28	night_protest	night_protest	1
173	186	28	night_protest	night_protest	1
173	183	28	night_protest	night_protest	1
173	179	28	night_protest	night_protest	1
173	178	28	night_protest	night_protest	1
172	185	28	night_protest	night_protest	1
172	184	28	night_protest	night_protest	1
172	176	28	night_protest	night_protest	1
171	186	28	night_protest	night_protest	1
171	181	28	night_protest	night_protest	1
170	181	28	night_protest	night_protest	1
169	186	28	night_protest	night_protest	1
169	174	28	night_protest	night_protest	1
168	192	28	night_protest	night_protest	1
168	189	28	night_protest	night_protest	1
168	169	28	night_protest	night_protest	1
167	194	28	night_protest	night_protest	1
167	179	28	night_protest	night_protest	1
167	173	28	night_protest	night_protest	1
166	177	28	night_protest	night_protest	1
166	171	28	night_protest	night_protest	1
165	192	28	night_protest	night_protest	1
165	181	28	night_protest	night_protest	1
165	175	28	night_protest	night_protest	1
165	167	28	night_protest	night_protest	1
164	179	28	night_protest	night_protest	1
163	187	28	night_protest	night_protest	1
163	181	28	night_protest	night_protest	1
163	169	28	night_protest	night_protest	1
162	183	28	night_protest	night_protest	1
161	186	28	night_protest	night_protest	1
161	179	28	night_protest	night_protest	1
161	178	28	night_protest	night_protest	1
161	171	28	night_protest	night_protest	1
161	165	28	night_protest	night_protest	1
161	164	28	night_protest	night_protest	1
160	192	28	night_protest	night_protest	1
158	171	28	night_protest	night_protest	1
158	159	28	night_protest	night_protest	1
157	196	28	night_protest	night_protest	1
157	189	28	night_protest	night_protest	1
155	178	28	night_protest	night_protest	1
155	159	28	night_protest	night_protest	1
154	187	28	night_protest	night_protest	1
154	181	28	night_protest	night_protest	1
154	177	28	night_protest	night_protest	1
154	175	28	night_protest	night_protest	1
154	171	28	night_protest	night_protest	1
154	163	28	night_protest	night_protest	1
153	187	28	night_protest	night_protest	1
153	181	28	night_protest	night_protest	1
153	158	28	night_protest	night_protest	1
153	157	28	night_protest	night_protest	1
152	196	28	night_protest	night_protest	1
152	194	28	night_protest	night_protest	1
152	159	28	night_protest	night_protest	1
152	157	28	night_protest	night_protest	1
151	166	28	night_protest	night_protest	1
151	157	28	night_protest	night_protest	1
151	154	28	night_protest	night_protest	1
150	190	28	night_protest	night_protest	1
150	172	28	night_protest	night_protest	1
150	161	28	night_protest	night_protest	1
150	152	28	night_protest	night_protest	1
148	153	28	night_concert	night_protest	0
146	191	28	night_concert	night_protest	0
144	189	28	night_concert	night_protest	0
144	178	28	night_concert	night_protest	0
144	151	28	night_concert	night_protest	0
143	169	28	night_concert	night_protest	0
143	162	28	night_concert	night_protest	0
142	162	28	night_concert	night_protest	0
142	161	28	night_concert	night_protest	0
142	160	28	night_concert	night_protest	0
140	195	28	night_concert	night_protest	0
140	170	28	night_concert	night_protest	0
139	186	28	night_concert	night_protest	0
139	177	28	night_concert	night_protest	0
139	170	28	night_concert	night_protest	0
139	153	28	night_concert	night_protest	0
138	196	28	night_concert	night_protest	0
138	173	28	night_concert	night_protest	0
138	153	28	night_concert	night_protest	0
137	157	28	night_concert	night_protest	0
136	177	28	night_concert	night_protest	0
136	173	28	night_concert	night_protest	0
135	189	28	night_concert	night_protest	0
135	182	28	night_concert	night_protest	0
135	179	28	night_concert	night_protest	0
135	178	28	night_concert	night_protest	0
135	166	28	night_concert	night_protest	0
135	153	28	night_concert	night_protest	0
134	195	28	night_concert	night_protest	0
134	193	28	night_concert	night_protest	0
134	190	28	night_concert	night_protest	0
134	162	28	night_concert	night_protest	0
134	160	28	night_concert	night_protest	0
134	151	28	night_concert	night_protest	0
133	196	28	night_concert	night_protest	0
133	170	28	night_concert	night_protest	0
133	167	28	night_concert	night_protest	0
133	165	28	night_concert	night_protest	0
132	195	28	night_concert	night_protest	0
132	187	28	night_concert	night_protest	0
132	170	28	night_concert	night_protest	0
132	166	28	night_concert	night_protest	0
131	176	28	night_concert	night_protest	0
131	171	28	night_concert	night_protest	0
131	166	28	night_concert	night_protest	0
130	181	28	night_concert	night_protest	0
130	162	28	night_concert	night_protest	0
130	160	28	night_concert	night_protest	0
129	193	28	night_concert	night_protest	0
128	173	28	night_concert	night_protest	0
128	161	28	night_concert	night_protest	0
128	160	28	night_concert	night_protest	0
127	160	28	night_concert	night_protest	0
127	157	28	night_concert	night_protest	0
126	176	28	night_concert	night_protest	0
126	171	28	night_concert	night_protest	0
126	166	28	night_concert	night_protest	0
124	187	28	night_concert	night_protest	0
124	186	28	night_concert	night_protest	0
124	181	28	night_concert	night_protest	0
124	176	28	night_concert	night_protest	0
124	175	28	night_concert	night_protest	0
123	173	28	night_concert	night_protest	0
123	161	28	night_concert	night_protest	0
122	162	28	night_concert	night_protest	0
122	161	28	night_concert	night_protest	0
122	160	28	night_concert	night_protest	0
121	196	28	night_concert	night_protest	0
121	173	28	night_concert	night_protest	0
121	153	28	night_concert	night_protest	0
120	166	28	night_concert	night_protest	0
120	133	28	night_concert	night_concert	1
119	189	28	night_concert	night_protest	0
118	177	28	night_concert	night_protest	0
118	173	28	night_concert	night_protest	0
117	164	28	night_concert	night_protest	0
117	139	28	night_concert	night_concert	1
116	153	28	night_concert	night_protest	0
115	189	28	night_concert	night_protest	0
115	162	28	night_concert	night_protest	0
115	135	28	night_concert	night_concert	1
115	117	28	night_concert	night_concert	1
114	193	28	night_concert	night_protest	0
113	173	28	night_concert	night_protest	0
113	161	28	night_concert	night_protest	0
113	160	28	night_concert	night_protest	0
112	186	28	night_concert	night_protest	0
112	179	28	night_concert	night_protest	0
112	152	28	night_concert	night_protest	0
111	194	28	night_concert	night_protest	0
111	189	28	night_concert	night_protest	0
111	173	28	night_concert	night_protest	0
111	151	28	night_concert	night_protest	0
110	177	28	night_concert	night_protest	0
110	168	28	night_concert	night_protest	0
109	179	28	night_concert	night_protest	0
109	167	28	night_concert	night_protest	0
109	151	28	night_concert	night_protest	0
108	194	28	night_concert	night_protest	0
108	155	28	night_concert	night_protest	0
107	194	28	night_concert	night_protest	0
107	193	28	night_concert	night_protest	0
107	162	28	night_concert	night_protest	0
107	158	28	night_concert	night_protest	0
107	152	28	night_concert	night_protest	0
106	166	28	night_concert	night_protest	0
106	133	28	night_concert	night_concert	1
105	162	28	night_concert	night_protest	0
105	151	28	night_concert	night_protest	0
104	114	28	night_concert	night_concert	1
103	196	28	night_concert	night_protest	0
103	170	28	night_concert	night_protest	0
103	142	28	night_concert	night_concert	1
103	140	28	night_concert	night_concert	1
103	132	28	night_concert	night_concert	1
103	122	28	night_concert	night_concert	1
102	169	28	night_concert	night_protest	0
102	162	28	night_concert	night_protest	0
101	153	28	night_concert	night_protest	0
100	187	28	night_concert	night_protest	0
100	163	28	night_concert	night_protest	0
100	159	28	night_concert	night_protest	0
100	158	28	night_concert	night_protest	0
98	148	28	day_protest	night_concert	0
98	116	28	day_protest	night_concert	0
98	110	28	day_protest	night_concert	0
98	101	28	day_protest	night_concert	0
97	148	28	day_protest	night_concert	0
97	146	28	day_protest	night_concert	0
97	134	28	day_protest	night_concert	0
97	130	28	day_protest	night_concert	0
97	116	28	day_protest	night_concert	0
97	112	28	day_protest	night_concert	0
97	103	28	day_protest	night_concert	0
97	101	28	day_protest	night_concert	0
96	167	28	day_protest	night_protest	0
96	143	28	day_protest	night_concert	0
96	128	28	day_protest	night_concert	0
96	119	28	day_protest	night_concert	0
96	113	28	day_protest	night_concert	0
96	102	28	day_protest	night_concert	0
94	167	28	day_protest	night_protest	0
94	154	28	day_protest	night_protest	0
94	142	28	day_protest	night_concert	0
94	140	28	day_protest	night_concert	0
94	122	28	day_protest	night_concert	0
94	115	28	day_protest	night_concert	0
94	105	28	day_protest	night_concert	0
93	183	28	day_protest	night_protest	0
93	167	28	day_protest	night_protest	0
93	166	28	day_protest	night_protest	0
93	138	28	day_protest	night_concert	0
93	121	28	day_protest	night_concert	0
93	115	28	day_protest	night_concert	0
93	95	28	day_protest	day_protest	1
92	169	28	day_protest	night_protest	0
92	136	28	day_protest	night_concert	0
92	120	28	day_protest	night_concert	0
92	106	28	day_protest	night_concert	0
92	96	28	day_protest	day_protest	1
90	189	28	day_protest	night_protest	0
90	187	28	day_protest	night_protest	0
90	168	28	day_protest	night_protest	0
90	115	28	day_protest	night_concert	0
89	150	28	day_protest	night_protest	0
88	189	28	day_protest	night_protest	0
88	187	28	day_protest	night_protest	0
88	177	28	day_protest	night_protest	0
88	165	28	day_protest	night_protest	0
88	92	28	day_protest	day_protest	1
87	192	28	day_protest	night_protest	0
87	108	28	day_protest	night_concert	0
86	196	28	day_protest	night_protest	0
86	183	28	day_protest	night_protest	0
86	154	28	day_protest	night_protest	0
86	136	28	day_protest	night_concert	0
86	134	28	day_protest	night_concert	0
86	130	28	day_protest	night_concert	0
86	123	28	day_protest	night_concert	0
86	118	28	day_protest	night_concert	0
86	94	28	day_protest	day_protest	1
85	182	28	day_protest	night_protest	0
85	174	28	day_protest	night_protest	0
85	162	28	day_protest	night_protest	0
85	103	28	day_protest	night_concert	0
85	89	28	day_protest	day_protest	1
84	176	28	day_protest	night_protest	0
84	166	28	day_protest	night_protest	0
84	164	28	day_protest	night_protest	0
84	142	28	day_protest	night_concert	0
84	131	28	day_protest	night_concert	0
84	126	28	day_protest	night_concert	0
84	122	28	day_protest	night_concert	0
84	118	28	day_protest	night_concert	0
84	114	28	day_protest	night_concert	0
84	98	28	day_protest	day_protest	1
82	196	28	day_protest	night_protest	0
82	188	28	day_protest	night_protest	0
82	183	28	day_protest	night_protest	0
82	170	28	day_protest	night_protest	0
82	148	28	day_protest	night_concert	0
82	124	28	day_protest	night_concert	0
82	123	28	day_protest	night_concert	0
82	116	28	day_protest	night_concert	0
82	101	28	day_protest	night_concert	0
81	176	28	day_protest	night_protest	0
81	154	28	day_protest	night_protest	0
81	146	28	day_protest	night_concert	0
81	130	28	day_protest	night_concert	0
81	129	28	day_protest	night_concert	0
81	94	28	day_protest	day_protest	1
81	86	28	day_protest	day_protest	1
80	159	28	day_protest	night_protest	0
80	151	28	day_protest	night_protest	0
80	143	28	day_protest	night_concert	0
80	142	28	day_protest	night_concert	0
80	140	28	day_protest	night_concert	0
80	133	28	day_protest	night_concert	0
80	132	28	day_protest	night_concert	0
80	123	28	day_protest	night_concert	0
80	122	28	day_protest	night_concert	0
80	102	28	day_protest	night_concert	0
80	95	28	day_protest	day_protest	1
80	87	28	day_protest	day_protest	1
79	151	28	day_protest	night_protest	0
79	146	28	day_protest	night_concert	0
79	142	28	day_protest	night_concert	0
79	132	28	day_protest	night_concert	0
79	122	28	day_protest	night_concert	0
79	120	28	day_protest	night_concert	0
79	109	28	day_protest	night_concert	0
79	106	28	day_protest	night_concert	0
79	98	28	day_protest	day_protest	1
78	167	28	day_protest	night_protest	0
78	148	28	day_protest	night_concert	0
78	120	28	day_protest	night_concert	0
78	116	28	day_protest	night_concert	0
78	106	28	day_protest	night_concert	0
78	101	28	day_protest	night_concert	0
78	84	28	day_protest	day_protest	1
77	183	28	day_protest	night_protest	0
77	181	28	day_protest	night_protest	0
77	177	28	day_protest	night_protest	0
77	171	28	day_protest	night_protest	0
77	153	28	day_protest	night_protest	0
77	133	28	day_protest	night_concert	0
77	124	28	day_protest	night_concert	0
77	109	28	day_protest	night_concert	0
77	100	28	day_protest	night_concert	0
76	178	28	day_protest	night_protest	0
76	150	28	day_protest	night_protest	0
76	127	28	day_protest	night_concert	0
76	80	28	day_protest	day_protest	1
76	77	28	day_protest	day_protest	1
75	178	28	day_protest	night_protest	0
75	130	28	day_protest	night_concert	0
75	77	28	day_protest	day_protest	1
74	176	28	day_protest	night_protest	0
74	140	28	day_protest	night_concert	0
74	123	28	day_protest	night_concert	0
74	115	28	day_protest	night_concert	0
74	100	28	day_protest	night_concert	0
74	84	28	day_protest	day_protest	1
74	81	28	day_protest	day_protest	1
73	156	28	day_protest	night_protest	0
73	130	28	day_protest	night_concert	0
73	118	28	day_protest	night_concert	0
73	98	28	day_protest	day_protest	1
73	86	28	day_protest	day_protest	1
73	79	28	day_protest	day_protest	1
73	77	28	day_protest	day_protest	1
72	148	28	day_protest	night_concert	0
72	147	28	day_protest	night_concert	0
72	146	28	day_protest	night_concert	0
72	145	28	day_protest	night_concert	0
72	134	28	day_protest	night_concert	0
72	116	28	day_protest	night_concert	0
72	109	28	day_protest	night_concert	0
72	105	28	day_protest	night_concert	0
72	101	28	day_protest	night_concert	0
72	96	28	day_protest	day_protest	1
72	82	28	day_protest	day_protest	1
71	138	28	day_protest	night_concert	0
71	121	28	day_protest	night_concert	0
70	183	28	day_protest	night_protest	0
70	148	28	day_protest	night_concert	0
70	146	28	day_protest	night_concert	0
70	134	28	day_protest	night_concert	0
70	130	28	day_protest	night_concert	0
70	116	28	day_protest	night_concert	0
70	101	28	day_protest	night_concert	0
70	91	28	day_protest	day_protest	1
70	77	28	day_protest	day_protest	1
69	178	28	day_protest	night_protest	0
69	156	28	day_protest	night_protest	0
69	150	28	day_protest	night_protest	0
69	97	28	day_protest	day_protest	1
69	88	28	day_protest	day_protest	1
69	84	28	day_protest	day_protest	1
69	71	28	day_protest	day_protest	1
67	154	28	day_protest	night_protest	0
67	142	28	day_protest	night_concert	0
67	132	28	day_protest	night_concert	0
67	122	28	day_protest	night_concert	0
67	91	28	day_protest	day_protest	1
67	81	28	day_protest	day_protest	1
66	97	28	day_protest	day_protest	1
66	72	28	day_protest	day_protest	1
66	70	28	day_protest	day_protest	1
65	180	28	day_protest	night_protest	0
65	150	28	day_protest	night_protest	0
65	134	28	day_protest	night_concert	0
65	130	28	day_protest	night_concert	0
65	125	28	day_protest	night_concert	0
65	111	28	day_protest	night_concert	0
65	108	28	day_protest	night_concert	0
65	99	28	day_protest	day_protest	1
64	195	28	day_protest	night_protest	0
64	194	28	day_protest	night_protest	0
64	165	28	day_protest	night_protest	0
63	196	28	day_protest	night_protest	0
63	134	28	day_protest	night_concert	0
63	109	28	day_protest	night_concert	0
63	97	28	day_protest	day_protest	1
63	71	28	day_protest	day_protest	1
63	70	28	day_protest	day_protest	1
62	195	28	day_protest	night_protest	0
62	194	28	day_protest	night_protest	0
62	182	28	day_protest	night_protest	0
62	165	28	day_protest	night_protest	0
62	164	28	day_protest	night_protest	0
62	160	28	day_protest	night_protest	0
62	154	28	day_protest	night_protest	0
62	153	28	day_protest	night_protest	0
62	144	28	day_protest	night_concert	0
62	140	28	day_protest	night_concert	0
62	138	28	day_protest	night_concert	0
62	121	28	day_protest	night_concert	0
62	120	28	day_protest	night_concert	0
62	106	28	day_protest	night_concert	0
62	84	28	day_protest	day_protest	1
62	78	28	day_protest	day_protest	1
61	136	28	day_protest	night_concert	0
61	131	28	day_protest	night_concert	0
61	130	28	day_protest	night_concert	0
61	126	28	day_protest	night_concert	0
61	108	28	day_protest	night_concert	0
61	67	28	day_protest	day_protest	1
60	183	28	day_protest	night_protest	0
60	166	28	day_protest	night_protest	0
60	133	28	day_protest	night_concert	0
60	128	28	day_protest	night_concert	0
60	113	28	day_protest	night_concert	0
60	95	28	day_protest	day_protest	1
59	181	28	day_protest	night_protest	0
59	177	28	day_protest	night_protest	0
59	151	28	day_protest	night_protest	0
59	139	28	day_protest	night_concert	0
59	132	28	day_protest	night_concert	0
59	103	28	day_protest	night_concert	0
59	91	28	day_protest	day_protest	1
59	89	28	day_protest	day_protest	1
59	76	28	day_protest	day_protest	1
58	192	28	day_protest	night_protest	0
58	98	28	day_protest	day_protest	1
58	85	28	day_protest	day_protest	1
57	178	28	day_protest	night_protest	0
57	95	28	day_protest	day_protest	1
57	73	28	day_protest	day_protest	1
55	182	28	day_protest	night_protest	0
55	159	28	day_protest	night_protest	0
55	151	28	day_protest	night_protest	0
55	140	28	day_protest	night_concert	0
55	103	28	day_protest	night_concert	0
55	91	28	day_protest	day_protest	1
55	65	28	day_protest	day_protest	1
54	137	28	day_protest	night_concert	0
54	125	28	day_protest	night_concert	0
54	99	28	day_protest	day_protest	1
54	96	28	day_protest	day_protest	1
52	185	28	day_protest	night_protest	0
52	150	28	day_protest	night_protest	0
52	125	28	day_protest	night_concert	0
52	99	28	day_protest	day_protest	1
52	85	28	day_protest	day_protest	1
52	70	28	day_protest	day_protest	1
51	188	28	day_protest	night_protest	0
51	184	28	day_protest	night_protest	0
51	85	28	day_protest	day_protest	1
51	74	28	day_protest	day_protest	1
51	59	28	day_protest	day_protest	1
50	186	28	day_concert	night_protest	0
50	161	28	day_concert	night_protest	0
50	154	28	day_concert	night_protest	0
50	144	28	day_concert	night_concert	0
50	140	28	day_concert	night_concert	0
50	135	28	day_concert	night_concert	0
50	124	28	day_concert	night_concert	0
50	120	28	day_concert	night_concert	0
50	117	28	day_concert	night_concert	0
