17	79	33	day_concert	day_protest	0
17	62	33	day_concert	day_protest	0
17	60	33	day_concert	day_protest	0
16	63	33	day_concert	day_protest	0
16	29	33	day_concert	day_concert	1
16	27	33	day_concert	day_concert	1
16	26	33	day_concert	day_concert	1
15	167	33	day_concert	night_protest	0
15	105	33	day_concert	night_concert	0
15	76	33	day_concert	day_protest	0
15	36	33	day_concert	day_concert	1
14	119	33	day_concert	night_concert	0
14	90	33	day_concert	day_protest	0
14	88	33	day_concert	day_protest	0
14	66	33	day_concert	day_protest	0
13	167	33	day_concert	night_protest	0
13	141	33	day_concert	night_concert	0
13	117	33	day_concert	night_concert	0
13	58	33	day_concert	day_protest	0
13	49	33	day_concert	day_concert	1
12	74	33	day_concert	day_protest	0
12	47	33	day_concert	day_concert	1
12	20	33	day_concert	day_concert	1
12	15	33	day_concert	day_concert	1
11	154	33	day_concert	night_protest	0
11	100	33	day_concert	night_concert	0
11	84	33	day_concert	day_protest	0
11	66	33	day_concert	day_protest	0
11	41	33	day_concert	day_concert	1
11	36	33	day_concert	day_concert	1
11	12	33	day_concert	day_concert	1
10	195	33	day_concert	night_protest	0
10	87	33	day_concert	day_protest	0
9	147	33	day_concert	night_concert	0
9	145	33	day_concert	night_concert	0
9	134	33	day_concert	night_concert	0
9	42	33	day_concert	day_concert	1
9	41	33	day_concert	day_concert	1
9	16	33	day_concert	day_concert	1
8	171	33	day_concert	night_protest	0
8	169	33	day_concert	night_protest	0
8	142	33	day_concert	night_concert	0
8	140	33	day_concert	night_concert	0
8	122	33	day_concert	night_concert	0
8	120	33	day_concert	night_concert	0
8	117	33	day_concert	night_concert	0
8	106	33	day_concert	night_concert	0
8	98	33	day_concert	day_protest	0
8	91	33	day_concert	day_protest	0
7	161	33	day_concert	night_protest	0
7	152	33	day_concert	night_protest	0
7	151	33	day_concert	night_protest	0
7	135	33	day_concert	night_concert	0
7	83	33	day_concert	day_protest	0
6	137	33	day_concert	night_concert	0
6	63	33	day_concert	day_protest	0
6	24	33	day_concert	day_concert	1
6	12	33	day_concert	day_concert	1
5	167	33	day_concert	night_protest	0
5	119	33	day_concert	night_concert	0
5	105	33	day_concert	night_concert	0
5	97	33	day_concert	day_protest	0
5	75	33	day_concert	day_protest	0
5	63	33	day_concert	day_protest	0
5	14	33	day_concert	day_concert	1
5	6	33	day_concert	day_concert	1
4	183	33	day_concert	night_protest	0
4	171	33	day_concert	night_protest	0
4	148	33	day_concert	night_concert	0
4	142	33	day_concert	night_concert	0
4	122	33	day_concert	night_concert	0
4	116	33	day_concert	night_concert	0
4	107	33	day_concert	night_concert	0
4	101	33	day_concert	night_concert	0
4	84	33	day_concert	day_protest	0
4	76	33	day_concert	day_protest	0
4	60	33	day_concert	day_protest	0
4	29	33	day_concert	day_concert	1
4	12	33	day_concert	day_concert	1
3	181	33	day_concert	night_protest	0
3	171	33	day_concert	night_protest	0
3	115	33	day_concert	night_concert	0
3	59	33	day_concert	day_protest	0
3	41	33	day_concert	day_concert	1
3	14	33	day_concert	day_concert	1
3	6	33	day_concert	day_concert	1
2	186	33	day_concert	night_protest	0
2	161	33	day_concert	night_protest	0
2	143	33	day_concert	night_concert	0
2	103	33	day_concert	night_concert	0
2	102	33	day_concert	night_concert	0
2	81	33	day_concert	day_protest	0
2	51	33	day_concert	day_protest	0
2	30	33	day_concert	day_concert	1
2	19	33	day_concert	day_concert	1
1	164	33	day_concert	night_protest	0
1	136	33	day_concert	night_concert	0
1	100	33	day_concert	night_concert	0
1	95	33	day_concert	day_protest	0
1	91	33	day_concert	day_protest	0
1	84	33	day_concert	day_protest	0
1	77	33	day_concert	day_protest	0
1	69	33	day_concert	day_protest	0
1	49	33	day_concert	day_concert	1
1	6	33	day_concert	day_concert	1
0	180	33	day_concert	night_protest	0
0	85	33	day_concert	day_protest	0
0	78	33	day_concert	day_protest	0
0	22	33	day_concert	day_concert	1
0	3	33	day_concert	day_concert	1
192	194	32	night_protest	night_protest	1
190	196	32	night_protest	night_protest	1
189	192	32	night_protest	night_protest	1
188	190	32	night_protest	night_protest	1
184	191	32	night_protest	night_protest	1
182	195	32	night_protest	night_protest	1
181	191	32	night_protest	night_protest	1
179	187	32	night_protest	night_protest	1
177	183	32	night_protest	night_protest	1
177	178	32	night_protest	night_protest	1
175	189	32	night_protest	night_protest	1
175	176	32	night_protest	night_protest	1
174	196	32	night_protest	night_protest	1
173	196	32	night_protest	night_protest	1
173	188	32	night_protest	night_protest	1
172	196	32	night_protest	night_protest	1
172	183	32	night_protest	night_protest	1
169	170	32	night_protest	night_protest	1
168	195	32	night_protest	night_protest	1
168	192	32	night_protest	night_protest	1
167	175	32	night_protest	night_protest	1
167	168	32	night_protest	night_protest	1
166	177	32	night_protest	night_protest	1
165	194	32	night_protest	night_protest	1
165	186	32	night_protest	night_protest	1
164	179	32	night_protest	night_protest	1
163	192	32	night_protest	night_protest	1
161	185	32	night_protest	night_protest	1
161	178	32	night_protest	night_protest	1
161	167	32	night_protest	night_protest	1
160	195	32	night_protest	night_protest	1
160	185	32	night_protest	night_protest	1
159	195	32	night_protest	night_protest	1
159	181	32	night_protest	night_protest	1
158	183	32	night_protest	night_protest	1
158	178	32	night_protest	night_protest	1
157	186	32	night_protest	night_protest	1
157	185	32	night_protest	night_protest	1
157	183	32	night_protest	night_protest	1
157	179	32	night_protest	night_protest	1
157	164	32	night_protest	night_protest	1
157	160	32	night_protest	night_protest	1
156	159	32	night_protest	night_protest	1
155	156	32	night_protest	night_protest	1
154	182	32	night_protest	night_protest	1
154	171	32	night_protest	night_protest	1
154	165	32	night_protest	night_protest	1
153	196	32	night_protest	night_protest	1
153	185	32	night_protest	night_protest	1
153	179	32	night_protest	night_protest	1
153	176	32	night_protest	night_protest	1
153	175	32	night_protest	night_protest	1
153	165	32	night_protest	night_protest	1
153	158	32	night_protest	night_protest	1
152	188	32	night_protest	night_protest	1
152	184	32	night_protest	night_protest	1
152	174	32	night_protest	night_protest	1
152	165	32	night_protest	night_protest	1
152	156	32	night_protest	night_protest	1
151	196	32	night_protest	night_protest	1
151	179	32	night_protest	night_protest	1
151	171	32	night_protest	night_protest	1
151	158	32	night_protest	night_protest	1
150	179	32	night_protest	night_protest	1
150	174	32	night_protest	night_protest	1
150	159	32	night_protest	night_protest	1
150	157	32	night_protest	night_protest	1
148	173	32	night_concert	night_protest	0
148	163	32	night_concert	night_protest	0
147	179	32	night_concert	night_protest	0
147	158	32	night_concert	night_protest	0
146	190	32	night_concert	night_protest	0
145	179	32	night_concert	night_protest	0
145	158	32	night_concert	night_protest	0
144	173	32	night_concert	night_protest	0
143	183	32	night_concert	night_protest	0
143	178	32	night_concert	night_protest	0
143	169	32	night_concert	night_protest	0
143	161	32	night_concert	night_protest	0
142	192	32	night_concert	night_protest	0
142	171	32	night_concert	night_protest	0
142	168	32	night_concert	night_protest	0
142	166	32	night_concert	night_protest	0
142	161	32	night_concert	night_protest	0
142	153	32	night_concert	night_protest	0
141	170	32	night_concert	night_protest	0
140	154	32	night_concert	night_protest	0
140	150	32	night_concert	night_protest	0
139	171	32	night_concert	night_protest	0
139	148	32	night_concert	night_concert	1
137	168	32	night_concert	night_protest	0
137	167	32	night_concert	night_protest	0
136	165	32	night_concert	night_protest	0
135	189	32	night_concert	night_protest	0
135	176	32	night_concert	night_protest	0
135	175	32	night_concert	night_protest	0
135	169	32	night_concert	night_protest	0
135	164	32	night_concert	night_protest	0
135	150	32	night_concert	night_protest	0
134	176	32	night_concert	night_protest	0
133	187	32	night_concert	night_protest	0
133	137	32	night_concert	night_concert	1
132	187	32	night_concert	night_protest	0
132	161	32	night_concert	night_protest	0
132	148	32	night_concert	night_concert	1
131	184	32	night_concert	night_protest	0
131	178	32	night_concert	night_protest	0
131	175	32	night_concert	night_protest	0
131	170	32	night_concert	night_protest	0
130	196	32	night_concert	night_protest	0
130	176	32	night_concert	night_protest	0
130	169	32	night_concert	night_protest	0
130	152	32	night_concert	night_protest	0
130	132	32	night_concert	night_concert	1
129	194	32	night_concert	night_protest	0
128	185	32	night_concert	night_protest	0
128	161	32	night_concert	night_protest	0
127	190	32	night_concert	night_protest	0
127	161	32	night_concert	night_protest	0
126	184	32	night_concert	night_protest	0
126	178	32	night_concert	night_protest	0
126	175	32	night_concert	night_protest	0
126	170	32	night_concert	night_protest	0
125	194	32	night_concert	night_protest	0
124	182	32	night_concert	night_protest	0
124	163	32	night_concert	night_protest	0
124	161	32	night_concert	night_protest	0
124	160	32	night_concert	night_protest	0
124	140	32	night_concert	night_concert	1
123	178	32	night_concert	night_protest	0
123	171	32	night_concert	night_protest	0
122	192	32	night_concert	night_protest	0
122	171	32	night_concert	night_protest	0
122	168	32	night_concert	night_protest	0
122	166	32	night_concert	night_protest	0
122	161	32	night_concert	night_protest	0
122	153	32	night_concert	night_protest	0
120	185	32	night_concert	night_protest	0
120	182	32	night_concert	night_protest	0
120	165	32	night_concert	night_protest	0
120	164	32	night_concert	night_protest	0
120	143	32	night_concert	night_concert	1
119	177	32	night_concert	night_protest	0
119	148	32	night_concert	night_concert	1
119	131	32	night_concert	night_concert	1
119	128	32	night_concert	night_concert	1
119	126	32	night_concert	night_concert	1
118	194	32	night_concert	night_protest	0
118	170	32	night_concert	night_protest	0
118	157	32	night_concert	night_protest	0
118	152	32	night_concert	night_protest	0
117	187	32	night_concert	night_protest	0
117	179	32	night_concert	night_protest	0
117	175	32	night_concert	night_protest	0
117	170	32	night_concert	night_protest	0
117	169	32	night_concert	night_protest	0
117	153	32	night_concert	night_protest	0
117	137	32	night_concert	night_concert	1
117	127	32	night_concert	night_concert	1
116	173	32	night_concert	night_protest	0
116	163	32	night_concert	night_protest	0
116	139	32	night_concert	night_concert	1
116	132	32	night_concert	night_concert	1
116	119	32	night_concert	night_concert	1
115	188	32	night_concert	night_protest	0
115	184	32	night_concert	night_protest	0
115	180	32	night_concert	night_protest	0
115	171	32	night_concert	night_protest	0
115	132	32	night_concert	night_concert	1
114	190	32	night_concert	night_protest	0
114	179	32	night_concert	night_protest	0
114	160	32	night_concert	night_protest	0
114	159	32	night_concert	night_protest	0
113	185	32	night_concert	night_protest	0
113	161	32	night_concert	night_protest	0
113	119	32	night_concert	night_concert	1
112	189	32	night_concert	night_protest	0
112	176	32	night_concert	night_protest	0
111	194	32	night_concert	night_protest	0
111	187	32	night_concert	night_protest	0
111	173	32	night_concert	night_protest	0
111	144	32	night_concert	night_concert	1
110	151	32	night_concert	night_protest	0
110	139	32	night_concert	night_concert	1
109	194	32	night_concert	night_protest	0
109	179	32	night_concert	night_protest	0
109	166	32	night_concert	night_protest	0
109	151	32	night_concert	night_protest	0
108	170	32	night_concert	night_protest	0
108	168	32	night_concert	night_protest	0
107	157	32	night_concert	night_protest	0
106	185	32	night_concert	night_protest	0
106	182	32	night_concert	night_protest	0
106	165	32	night_concert	night_protest	0
106	164	32	night_concert	night_protest	0
106	143	32	night_concert	night_concert	1
105	196	32	night_concert	night_protest	0
105	171	32	night_concert	night_protest	0
105	167	32	night_concert	night_protest	0
105	151	32	night_concert	night_protest	0
105	143	32	night_concert	night_concert	1
105	119	32	night_concert	night_concert	1
104	184	32	night_concert	night_protest	0
104	152	32	night_concert	night_protest	0
103	195	32	night_concert	night_protest	0
103	142	32	night_concert	night_concert	1
103	122	32	night_concert	night_concert	1
102	183	32	night_concert	night_protest	0
102	178	32	night_concert	night_protest	0
102	169	32	night_concert	night_protest	0
102	161	32	night_concert	night_protest	0
102	120	32	night_concert	night_concert	1
102	106	32	night_concert	night_concert	1
102	105	32	night_concert	night_concert	1
101	173	32	night_concert	night_protest	0
101	163	32	night_concert	night_protest	0
101	139	32	night_concert	night_concert	1
101	132	32	night_concert	night_concert	1
101	119	32	night_concert	night_concert	1
100	177	32	night_concert	night_protest	0
100	168	32	night_concert	night_protest	0
99	194	32	day_protest	night_protest	0
98	127	32	day_protest	night_concert	0
97	183	32	day_protest	night_protest	0
96	167	32	day_protest	night_protest	0
96	164	32	day_protest	night_protest	0
96	148	32	day_protest	night_concert	0
96	116	32	day_protest	night_concert	0
96	101	32	day_protest	night_concert	0
96	97	32	day_protest	day_protest	1
94	183	32	day_protest	night_protest	0
94	170	32	day_protest	night_protest	0
94	167	32	day_protest	night_protest	0
94	147	32	day_protest	night_concert	0
94	145	32	day_protest	night_concert	0
94	137	32	day_protest	night_concert	0
94	118	32	day_protest	night_concert	0
94	112	32	day_protest	night_concert	0
93	177	32	day_protest	night_protest	0
93	164	32	day_protest	night_protest	0
93	142	32	day_protest	night_concert	0
93	132	32	day_protest	night_concert	0
93	122	32	day_protest	night_concert	0
92	188	32	day_protest	night_protest	0
92	166	32	day_protest	night_protest	0
92	148	32	day_protest	night_concert	0
92	119	32	day_protest	night_concert	0
92	116	32	day_protest	night_concert	0
92	101	32	day_protest	night_concert	0
91	132	32	day_protest	night_concert	0
90	171	32	day_protest	night_protest	0
90	144	32	day_protest	night_concert	0
90	133	32	day_protest	night_concert	0
90	129	32	day_protest	night_concert	0
90	117	32	day_protest	night_concert	0
88	187	32	day_protest	night_protest	0
88	182	32	day_protest	night_protest	0
88	177	32	day_protest	night_protest	0
88	165	32	day_protest	night_protest	0
88	140	32	day_protest	night_concert	0
88	129	32	day_protest	night_concert	0
88	103	32	day_protest	night_concert	0
85	171	32	day_protest	night_protest	0
85	158	32	day_protest	night_protest	0
85	124	32	day_protest	night_concert	0
85	117	32	day_protest	night_concert	0
85	95	32	day_protest	day_protest	1
84	127	32	day_protest	night_concert	0
82	178	32	day_protest	night_protest	0
82	156	32	day_protest	night_protest	0
82	146	32	day_protest	night_concert	0
82	127	32	day_protest	night_concert	0
82	125	32	day_protest	night_concert	0
82	99	32	day_protest	day_protest	1
80	176	32	day_protest	night_protest	0
80	171	32	day_protest	night_protest	0
80	164	32	day_protest	night_protest	0
80	142	32	day_protest	night_concert	0
80	133	32	day_protest	night_concert	0
80	132	32	day_protest	night_concert	0
80	123	32	day_protest	night_concert	0
80	122	32	day_protest	night_concert	0
80	89	32	day_protest	day_protest	1
79	176	32	day_protest	night_protest	0
79	171	32	day_protest	night_protest	0
79	169	32	day_protest	night_protest	0
79	125	32	day_protest	night_concert	0
79	111	32	day_protest	night_concert	0
79	99	32	day_protest	day_protest	1
78	187	32	day_protest	night_protest	0
78	164	32	day_protest	night_protest	0
78	109	32	day_protest	night_concert	0
77	196	32	day_protest	night_protest	0
77	86	32	day_protest	day_protest	1
76	192	32	day_protest	night_protest	0
76	150	32	day_protest	night_protest	0
76	80	32	day_protest	day_protest	1
75	183	32	day_protest	night_protest	0
75	164	32	day_protest	night_protest	0
75	127	32	day_protest	night_concert	0
75	112	32	day_protest	night_concert	0
75	77	32	day_protest	day_protest	1
74	183	32	day_protest	night_protest	0
74	136	32	day_protest	night_concert	0
74	124	32	day_protest	night_concert	0
74	111	32	day_protest	night_concert	0
74	108	32	day_protest	night_concert	0
74	93	32	day_protest	day_protest	1
74	81	32	day_protest	day_protest	1
73	180	32	day_protest	night_protest	0
73	85	32	day_protest	day_protest	1
73	80	32	day_protest	day_protest	1
72	182	32	day_protest	night_protest	0
72	169	32	day_protest	night_protest	0
72	136	32	day_protest	night_concert	0
72	124	32	day_protest	night_concert	0
72	98	32	day_protest	day_protest	1
72	81	32	day_protest	day_protest	1
71	176	32	day_protest	night_protest	0
71	166	32	day_protest	night_protest	0
71	136	32	day_protest	night_concert	0
71	127	32	day_protest	night_concert	0
71	91	32	day_protest	day_protest	1
71	81	32	day_protest	day_protest	1
70	188	32	day_protest	night_protest	0
70	176	32	day_protest	night_protest	0
70	170	32	day_protest	night_protest	0
69	76	32	day_protest	day_protest	1
69	74	32	day_protest	day_protest	1
67	183	32	day_protest	night_protest	0
67	143	32	day_protest	night_concert	0
67	120	32	day_protest	night_concert	0
67	110	32	day_protest	night_concert	0
67	106	32	day_protest	night_concert	0
67	105	32	day_protest	night_concert	0
67	102	32	day_protest	night_concert	0
67	97	32	day_protest	day_protest	1
67	82	32	day_protest	day_protest	1
66	188	32	day_protest	night_protest	0
66	185	32	day_protest	night_protest	0
66	110	32	day_protest	night_concert	0
66	84	32	day_protest	day_protest	1
66	70	32	day_protest	day_protest	1
64	182	32	day_protest	night_protest	0
64	177	32	day_protest	night_protest	0
64	165	32	day_protest	night_protest	0
64	153	32	day_protest	night_protest	0
64	140	32	day_protest	night_concert	0
64	132	32	day_protest	night_concert	0
64	131	32	day_protest	night_concert	0
64	126	32	day_protest	night_concert	0
64	123	32	day_protest	night_concert	0
63	166	32	day_protest	night_protest	0
63	136	32	day_protest	night_concert	0
63	134	32	day_protest	night_concert	0
63	118	32	day_protest	night_concert	0
63	109	32	day_protest	night_concert	0
63	92	32	day_protest	day_protest	1
63	77	32	day_protest	day_protest	1
63	75	32	day_protest	day_protest	1
63	70	32	day_protest	day_protest	1
62	169	32	day_protest	night_protest	0
62	109	32	day_protest	night_concert	0
62	108	32	day_protest	night_concert	0
62	100	32	day_protest	night_concert	0
62	79	32	day_protest	day_protest	1
60	164	32	day_protest	night_protest	0
60	146	32	day_protest	night_concert	0
60	143	32	day_protest	night_concert	0
60	123	32	day_protest	night_concert	0
60	102	32	day_protest	night_concert	0
60	98	32	day_protest	day_protest	1
60	76	32	day_protest	day_protest	1
60	62	32	day_protest	day_protest	1
59	169	32	day_protest	night_protest	0
59	167	32	day_protest	night_protest	0
59	166	32	day_protest	night_protest	0
59	164	32	day_protest	night_protest	0
59	137	32	day_protest	night_concert	0
59	130	32	day_protest	night_concert	0
59	125	32	day_protest	night_concert	0
59	99	32	day_protest	day_protest	1
59	89	32	day_protest	day_protest	1
59	75	32	day_protest	day_protest	1
59	66	32	day_protest	day_protest	1
58	60	32	day_protest	day_protest	1
57	88	32	day_protest	day_protest	1
57	86	32	day_protest	day_protest	1
57	84	32	day_protest	day_protest	1
57	79	32	day_protest	day_protest	1
57	78	32	day_protest	day_protest	1
57	72	32	day_protest	day_protest	1
57	71	32	day_protest	day_protest	1
57	59	32	day_protest	day_protest	1
55	182	32	day_protest	night_protest	0
55	141	32	day_protest	night_concert	0
55	133	32	day_protest	night_concert	0
55	132	32	day_protest	night_concert	0
55	114	32	day_protest	night_concert	0
55	100	32	day_protest	night_concert	0
55	98	32	day_protest	day_protest	1
55	76	32	day_protest	day_protest	1
52	188	32	day_protest	night_protest	0
52	185	32	day_protest	night_protest	0
52	60	32	day_protest	day_protest	1
51	192	32	day_protest	night_protest	0
51	180	32	day_protest	night_protest	0
51	84	32	day_protest	day_protest	1
51	74	32	day_protest	day_protest	1
51	59	32	day_protest	day_protest	1
50	151	32	day_concert	night_protest	0
50	142	32	day_concert	night_concert	0
50	133	32	day_concert	night_concert	0
50	122	32	day_concert	night_concert	0
50	107	32	day_concert	night_concert	0
50	89	32	day_concert	day_protest	0
49	134	32	day_concert	night_concert	0
49	97	32	day_concert	day_protest	0
49	88	32	day_concert	day_protest	0
49	70	32	day_concert	day_protest	0
49	67	32	day_concert	day_protest	0
48	166	32	day_concert	night_protest	0
48	151	32	day_concert	night_protest	0
48	143	32	day_concert	night_concert	0
48	135	32	day_concert	night_concert	0
48	131	32	day_concert	night_concert	0
48	129	32	day_concert	night_concert	0
48	128	32	day_concert	night_concert	0
48	126	32	day_concert	night_concert	0
48	113	32	day_concert	night_concert	0
48	103	32	day_concert	night_concert	0
48	102	32	day_concert	night_concert	0
48	81	32	day_concert	day_protest	0
47	187	32	day_concert	night_protest	0
47	177	32	day_concert	night_protest	0
47	166	32	day_concert	night_protest	0
47	161	32	day_concert	night_protest	0
47	140	32	day_concert	night_concert	0
47	115	32	day_concert	night_concert	0
47	81	32	day_concert	day_protest	0
47	69	32	day_concert	day_protest	0
47	58	32	day_concert	day_protest	0
47	54	32	day_concert	day_protest	0
46	182	32	day_concert	night_protest	0
46	143	32	day_concert	night_concert	0
46	140	32	day_concert	night_concert	0
46	139	32	day_concert	night_concert	0
46	103	32	day_concert	night_concert	0
46	102	32	day_concert	night_concert	0
46	100	32	day_concert	night_concert	0
46	58	32	day_concert	day_protest	0
46	52	32	day_concert	day_protest	0
45	186	32	day_concert	night_protest	0
45	160	32	day_concert	night_protest	0
45	151	32	day_concert	night_protest	0
44	194	32	day_concert	night_protest	0
44	186	32	day_concert	night_protest	0
44	179	32	day_concert	night_protest	0
44	164	32	day_concert	night_protest	0
44	161	32	day_concert	night_protest	0
44	154	32	day_concert	night_protest	0
44	143	32	day_concert	night_concert	0
44	142	32	day_concert	night_concert	0
44	140	32	day_concert	night_concert	0
44	135	32	day_concert	night_concert	0
44	122	32	day_concert	night_concert	0
44	102	32	day_concert	night_concert	0
44	95	32	day_concert	day_protest	0
44	81	32	day_concert	day_protest	0
44	57	32	day_concert	day_protest	0
44	49	32	day_concert	day_concert	1
43	103	32	day_concert	night_concert	0
43	82	32	day_concert	day_protest	0
42	196	32	day_concert	night_protest	0
42	82	32	day_concert	day_protest	0
42	44	32	day_concert	day_concert	1
41	192	32	day_concert	night_protest	0
41	183	32	day_concert	night_protest	0
41	114	32	day_concert	night_concert	0
41	80	32	day_concert	day_protest	0
41	44	32	day_concert	day_concert	1
40	194	32	day_concert	night_protest	0
40	175	32	day_concert	night_protest	0
40	161	32	day_concert	night_protest	0
39	176	32	day_concert	night_protest	0
39	165	32	day_concert	night_protest	0
39	142	32	day_concert	night_concert	0
39	135	32	day_concert	night_concert	0
39	133	32	day_concert	night_concert	0
39	128	32	day_concert	night_concert	0
39	122	32	day_concert	night_concert	0
39	113	32	day_concert	night_concert	0
39	105	32	day_concert	night_concert	0
39	91	32	day_concert	day_protest	0
39	82	32	day_concert	day_protest	0
38	184	32	day_concert	night_protest	0
38	115	32	day_concert	night_concert	0
38	107	32	day_concert	night_concert	0
38	93	32	day_concert	day_protest	0
38	80	32	day_concert	day_protest	0
38	78	32	day_concert	day_protest	0
38	59	32	day_concert	day_protest	0
37	148	32	day_concert	night_concert	0
37	142	32	day_concert	night_concert	0
37	128	32	day_concert	night_concert	0
37	122	32	day_concert	night_concert	0
37	120	32	day_concert	night_concert	0
37	116	32	day_concert	night_concert	0
37	113	32	day_concert	night_concert	0
37	106	32	day_concert	night_concert	0
37	105	32	day_concert	night_concert	0
37	101	32	day_concert	night_concert	0
37	100	32	day_concert	night_concert	0
37	87	32	day_concert	day_protest	0
37	86	32	day_concert	day_protest	0
37	82	32	day_concert	day_protest	0
36	192	32	day_concert	night_protest	0
36	180	32	day_concert	night_protest	0
36	78	32	day_concert	day_protest	0
36	67	32	day_concert	day_protest	0
36	48	32	day_concert	day_concert	1
35	172	32	day_concert	night_protest	0
35	103	32	day_concert	night_concert	0
35	73	32	day_concert	day_protest	0
35	58	32	day_concert	day_protest	0
34	165	32	day_concert	night_protest	0
34	151	32	day_concert	night_protest	0
34	89	32	day_concert	day_protest	0
34	87	32	day_concert	day_protest	0
34	76	32	day_concert	day_protest	0
34	58	32	day_concert	day_protest	0
33	189	32	day_concert	night_protest	0
33	168	32	day_concert	night_protest	0
33	158	32	day_concert	night_protest	0
33	140	32	day_concert	night_concert	0
33	115	32	day_concert	night_concert	0
32	184	32	day_concert	night_protest	0
32	72	32	day_concert	day_protest	0
32	60	32	day_concert	day_protest	0
31	189	32	day_concert	night_protest	0
31	168	32	day_concert	night_protest	0
31	158	32	day_concert	night_protest	0
31	140	32	day_concert	night_concert	0
31	115	32	day_concert	night_concert	0
30	129	32	day_concert	night_concert	0
30	124	32	day_concert	night_concert	0
30	100	32	day_concert	night_concert	0
30	97	32	day_concert	day_protest	0
30	63	32	day_concert	day_protest	0
29	192	32	day_concert	night_protest	0
29	171	32	day_concert	night_protest	0
29	170	32	day_concert	night_protest	0
29	147	32	day_concert	night_concert	0
29	145	32	day_concert	night_concert	0
29	63	32	day_concert	day_protest	0
29	62	32	day_concert	day_protest	0
28	189	32	day_concert	night_protest	0
28	160	32	day_concert	night_protest	0
28	152	32	day_concert	night_protest	0
28	140	32	day_concert	night_concert	0
28	103	32	day_concert	night_concert	0
28	95	32	day_concert	day_protest	0
28	83	32	day_concert	day_protest	0
28	81	32	day_concert	day_protest	0
28	76	32	day_concert	day_protest	0
28	73	32	day_concert	day_protest	0
28	52	32	day_concert	day_protest	0
27	171	32	day_concert	night_protest	0
27	170	32	day_concert	night_protest	0
27	167	32	day_concert	night_protest	0
27	110	32	day_concert	night_concert	0
27	92	32	day_concert	day_protest	0
27	75	32	day_concert	day_protest	0
27	49	32	day_concert	day_concert	1
27	32	32	day_concert	day_concert	1
26	170	32	day_concert	night_protest	0
26	169	32	day_concert	night_protest	0
26	166	32	day_concert	night_protest	0
26	134	32	day_concert	night_concert	0
26	125	32	day_concert	night_concert	0
26	112	32	day_concert	night_concert	0
26	99	32	day_concert	day_protest	0
26	88	32	day_concert	day_protest	0
26	75	32	day_concert	day_protest	0
26	38	32	day_concert	day_concert	1
25	191	32	day_concert	night_protest	0
25	172	32	day_concert	night_protest	0
24	172	32	day_concert	night_protest	0
24	157	32	day_concert	night_protest	0
24	151	32	day_concert	night_protest	0
24	76	32	day_concert	day_protest	0
24	68	32	day_concert	day_protest	0
24	58	32	day_concert	day_protest	0
24	52	32	day_concert	day_protest	0
23	142	32	day_concert	night_concert	0
23	122	32	day_concert	night_concert	0
23	100	32	day_concert	night_concert	0
23	82	32	day_concert	day_protest	0
23	81	32	day_concert	day_protest	0
23	52	32	day_concert	day_protest	0
23	51	32	day_concert	day_protest	0
23	29	32	day_concert	day_concert	1
22	189	32	day_concert	night_protest	0
22	187	32	day_concert	night_protest	0
22	186	32	day_concert	night_protest	0
22	168	32	day_concert	night_protest	0
22	163	32	day_concert	night_protest	0
22	158	32	day_concert	night_protest	0
22	103	32	day_concert	night_concert	0
20	141	32	day_concert	night_concert	0
20	107	32	day_concert	night_concert	0
20	62	32	day_concert	day_protest	0
20	51	32	day_concert	day_protest	0
19	188	32	day_concert	night_protest	0
19	183	32	day_concert	night_protest	0
19	180	32	day_concert	night_protest	0
19	136	32	day_concert	night_concert	0
19	127	32	day_concert	night_concert	0
19	125	32	day_concert	night_concert	0
19	99	32	day_concert	day_protest	0
19	67	32	day_concert	day_protest	0
19	64	32	day_concert	day_protest	0
19	43	32	day_concert	day_concert	1
19	20	32	day_concert	day_concert	1
18	168	32	day_concert	night_protest	0
18	148	32	day_concert	night_concert	0
18	140	32	day_concert	night_concert	0
18	139	32	day_concert	night_concert	0
18	132	32	day_concert	night_concert	0
18	116	32	day_concert	night_concert	0
18	101	32	day_concert	night_concert	0
18	84	32	day_concert	day_protest	0
18	69	32	day_concert	day_protest	0
17	103	32	day_concert	night_concert	0
17	100	32	day_concert	night_concert	0
17	75	32	day_concert	day_protest	0
17	66	32	day_concert	day_protest	0
17	21	32	day_concert	day_concert	1
16	146	32	day_concert	night_concert	0
16	67	32	day_concert	day_protest	0
16	64	32	day_concert	day_protest	0
16	41	32	day_concert	day_concert	1
16	40	32	day_concert	day_concert	1
16	20	32	day_concert	day_concert	1
15	176	32	day_concert	night_protest	0
15	154	32	day_concert	night_protest	0
15	148	32	day_concert	night_concert	0
15	116	32	day_concert	night_concert	0
15	115	32	day_concert	night_concert	0
15	101	32	day_concert	night_concert	0
15	100	32	day_concert	night_concert	0
14	167	32	day_concert	night_protest	0
14	154	32	day_concert	night_protest	0
14	94	32	day_concert	day_protest	0
13	133	32	day_concert	night_concert	0
13	129	32	day_concert	night_concert	0
13	109	32	day_concert	night_concert	0
13	98	32	day_concert	day_protest	0
13	89	32	day_concert	day_protest	0
13	75	32	day_concert	day_protest	0
13	69	32	day_concert	day_protest	0
12	192	32	day_concert	night_protest	0
12	178	32	day_concert	night_protest	0
12	80	32	day_concert	day_protest	0
12	78	32	day_concert	day_protest	0
12	44	32	day_concert	day_concert	1
12	36	32	day_concert	day_concert	1
